INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT;E_USE_PLAN;GEN_FACT;GEN_PLAN
22;19.10.2018 0:00:00;1;530000;24624;24294;24149;24066
23;19.10.2018 0:00:00;1;530000;23903;23617;23315;23263
0;20.10.2018 0:00:00;1;530000;22944;22957;23193;23169
1;20.10.2018 0:00:00;1;530000;22893;22878;22979;22964
2;20.10.2018 0:00:00;1;530000;22653;22694;22872;22815
3;20.10.2018 0:00:00;1;530000;22907;22807;22825;22742
4;20.10.2018 0:00:00;1;530000;23694;23448;23866;23161
5;20.10.2018 0:00:00;1;530000;24075;24110;24934;24912
6;20.10.2018 0:00:00;1;530000;25115;25314;26005;25975
7;20.10.2018 0:00:00;1;530000;26815;27028;26762;26851
8;20.10.2018 0:00:00;1;530000;27624;27871;27810;27047
9;20.10.2018 0:00:00;1;530000;27642;27817;27770;27336
10;20.10.2018 0:00:00;1;530000;27329;27616;26904;27183
11;20.10.2018 0:00:00;1;530000;27324;27367;26572;26939
12;20.10.2018 0:00:00;1;530000;27291;27131;26601;26953
13;20.10.2018 0:00:00;1;530000;27532;27106;26703;26622
14;20.10.2018 0:00:00;1;530000;27461;27281;26813;26622
15;20.10.2018 0:00:00;1;530000;27842;27740;28032;27537
16;20.10.2018 0:00:00;1;530000;29624;29135;28921;28508
17;20.10.2018 0:00:00;1;530000;29813;29998;28725;28831
18;20.10.2018 0:00:00;1;530000;29081;29455;28542;28669
19;20.10.2018 0:00:00;1;530000;28614;28874;28298;28311
20;20.10.2018 0:00:00;1;530000;27668;27693;26863;26592
21;20.10.2018 0:00:00;1;530000;26034;25972;25218;25555
22;20.10.2018 0:00:00;1;530000;24703;24500;23558;23884
23;20.10.2018 0:00:00;1;530000;23827;23679;22294;22585
0;21.10.2018 0:00:00;1;530000;22987;23220;22331;22501
1;21.10.2018 0:00:00;1;530000;22699;22855;22157;22275
2;21.10.2018 0:00:00;1;530000;22591;22642;21895;22132
3;21.10.2018 0:00:00;1;530000;22714;22755;21930;22427
4;21.10.2018 0:00:00;1;530000;23260;23267;22350;22617
5;21.10.2018 0:00:00;1;530000;23735;23406;22753;23122
6;21.10.2018 0:00:00;1;530000;24408;24109;24906;24828
7;21.10.2018 0:00:00;1;530000;26147;26148;25686;25662
8;21.10.2018 0:00:00;1;530000;27102;27266;26404;26320
9;21.10.2018 0:00:00;1;530000;27591;27545;26463;26461
10;21.10.2018 0:00:00;1;530000;27458;27052;26447;26399
11;21.10.2018 0:00:00;1;530000;27283;27285;26458;26376
12;21.10.2018 0:00:00;1;530000;27576;27266;26507;26386
13;21.10.2018 0:00:00;1;530000;27403;27226;26505;26387
14;21.10.2018 0:00:00;1;530000;27650;27468;26882;26659
15;21.10.2018 0:00:00;1;530000;28017;27914;27678;27404
16;21.10.2018 0:00:00;1;530000;29521;29678;28995;28621
17;21.10.2018 0:00:00;1;530000;29772;30002;29363;28763
18;21.10.2018 0:00:00;1;530000;29153;29583;28757;28407
19;21.10.2018 0:00:00;1;530000;28471;28700;27915;27710
20;21.10.2018 0:00:00;1;530000;27460;27711;26692;27006
21;21.10.2018 0:00:00;1;530000;25756;25959;24676;24663
22;21.10.2018 0:00:00;1;530000;24308;24183;23429;23283
23;21.10.2018 0:00:00;1;530000;23570;23592;23217;23333
0;22.10.2018 0:00:00;1;530000;22824;22739;22869;22914
1;22.10.2018 0:00:00;1;530000;22610;22576;22744;22574
2;22.10.2018 0:00:00;1;530000;22582;22395;22691;22587
3;22.10.2018 0:00:00;1;530000;22975;23123;23591;23479
4;22.10.2018 0:00:00;1;530000;24388;24396;25205;25076
5;22.10.2018 0:00:00;1;530000;26571;26465;27578;27483
6;22.10.2018 0:00:00;1;530000;28092;28038;28170;28042
7;22.10.2018 0:00:00;1;530000;30158;30125;30068;29793
8;22.10.2018 0:00:00;1;530000;30700;30839;30656;30789
9;22.10.2018 0:00:00;1;530000;30566;30508;30892;30333
10;22.10.2018 0:00:00;1;530000;29905;29773;30479;29659
11;22.10.2018 0:00:00;1;530000;29653;29720;30533;29575
12;22.10.2018 0:00:00;1;530000;29870;29913;30809;30252
13;22.10.2018 0:00:00;1;530000;29711;29766;30544;30279
14;22.10.2018 0:00:00;1;530000;29865;29759;30746;30188
15;22.10.2018 0:00:00;1;530000;29946;29921;31155;30415
16;22.10.2018 0:00:00;1;530000;31336;31455;31878;31528
17;22.10.2018 0:00:00;1;530000;31419;31716;31818;31801
18;22.10.2018 0:00:00;1;530000;30566;31073;31175;30926
19;22.10.2018 0:00:00;1;530000;30083;30183;30221;29770
20;22.10.2018 0:00:00;1;530000;28722;28629;28726;28755
21;22.10.2018 0:00:00;1;530000;26505;26666;26715;26659
22;22.10.2018 0:00:00;1;530000;25261;25118;25547;25518
23;22.10.2018 0:00:00;1;530000;24257;23986;24943;24874
0;23.10.2018 0:00:00;1;530000;23689;23533;24733;24669
1;23.10.2018 0:00:00;1;530000;23372;23188;24577;24453
2;23.10.2018 0:00:00;1;530000;23333;23385;24558;24439
3;23.10.2018 0:00:00;1;530000;23697;23847;25330;25254
4;23.10.2018 0:00:00;1;530000;25165;25098;26328;26167
5;23.10.2018 0:00:00;1;530000;27147;27110;29337;28970
6;23.10.2018 0:00:00;1;530000;28509;28662;30576;30104
7;23.10.2018 0:00:00;1;530000;30612;30710;31184;31105
8;23.10.2018 0:00:00;1;530000;30986;31418;32228;32016
9;23.10.2018 0:00:00;1;530000;30803;30982;32228;31621
10;23.10.2018 0:00:00;1;530000;30524;30393;31451;30582
11;23.10.2018 0:00:00;1;530000;30608;30038;31730;30860
12;23.10.2018 0:00:00;1;530000;30616;30457;31908;31023
13;23.10.2018 0:00:00;1;530000;30814;30699;31948;31162
14;23.10.2018 0:00:00;1;530000;30776;30581;31877;30986
15;23.10.2018 0:00:00;1;530000;30721;30693;31622;30851
16;23.10.2018 0:00:00;1;530000;31702;32182;32199;32087
17;23.10.2018 0:00:00;1;530000;31589;31873;31990;31836
18;23.10.2018 0:00:00;1;530000;30786;31203;31211;30603
19;23.10.2018 0:00:00;1;530000;30178;30499;31263;30595
20;23.10.2018 0:00:00;1;530000;28681;28820;29733;29000
21;23.10.2018 0:00:00;1;530000;26688;26867;27000;26756
22;23.10.2018 0:00:00;1;530000;25278;25278;25699;25603
23;23.10.2018 0:00:00;1;530000;24235;24074;24820;24751
0;24.10.2018 0:00:00;1;530000;23839;23682;24482;24403
1;24.10.2018 0:00:00;1;530000;23459;23371;23988;23865
2;24.10.2018 0:00:00;1;530000;23446;23338;24084;24000
3;24.10.2018 0:00:00;1;530000;23767;23747;24542;24433
4;24.10.2018 0:00:00;1;530000;25023;25147;26131;26022
5;24.10.2018 0:00:00;1;530000;27178;27221;28613;28422
6;24.10.2018 0:00:00;1;530000;28692;28808;29848;29665
7;24.10.2018 0:00:00;1;530000;30603;30793;31649;30949
8;24.10.2018 0:00:00;1;530000;31505;31465;31982;31914
9;24.10.2018 0:00:00;1;530000;31391;31017;31934;31294
10;24.10.2018 0:00:00;1;530000;31118;30757;31104;30891
11;24.10.2018 0:00:00;1;530000;31086;30704;31118;30442
12;24.10.2018 0:00:00;1;530000;31459;31166;31255;30714
13;24.10.2018 0:00:00;1;530000;31336;31218;31388;30816
14;24.10.2018 0:00:00;1;530000;31502;31315;31679;30917
15;24.10.2018 0:00:00;1;530000;31383;31173;32145;31601
16;24.10.2018 0:00:00;1;530000;31969;32311;31434;31589
17;24.10.2018 0:00:00;1;530000;31944;32218;31322;31477
18;24.10.2018 0:00:00;1;530000;30924;31563;31335;31087
19;24.10.2018 0:00:00;1;530000;30175;30486;31208;30728
20;24.10.2018 0:00:00;1;530000;29069;28906;29659;29296
21;24.10.2018 0:00:00;1;530000;27006;26909;27713;27360
22;24.10.2018 0:00:00;1;530000;25294;25457;25781;25752
23;24.10.2018 0:00:00;1;530000;24426;24398;25059;24960
0;25.10.2018 0:00:00;1;530000;24002;23806;24796;24705
1;25.10.2018 0:00:00;1;530000;23594;23511;24644;24519
2;25.10.2018 0:00:00;1;530000;23518;23514;24660;24518
3;25.10.2018 0:00:00;1;530000;23889;23808;25180;25047
4;25.10.2018 0:00:00;1;530000;25028;25290;26362;26269
5;25.10.2018 0:00:00;1;530000;27326;27367;29273;29234
6;25.10.2018 0:00:00;1;530000;28976;28911;29790;29690
7;25.10.2018 0:00:00;1;530000;30645;30695;31132;30545
8;25.10.2018 0:00:00;1;530000;31260;31602;31842;31145
9;25.10.2018 0:00:00;1;530000;31085;31365;31389;30891
10;25.10.2018 0:00:00;1;530000;31081;30848;30310;30343
11;25.10.2018 0:00:00;1;530000;30940;30825;30630;30365
12;25.10.2018 0:00:00;1;530000;30894;31401;30690;30472
13;25.10.2018 0:00:00;1;530000;30892;31147;30479;30394
14;25.10.2018 0:00:00;1;530000;31227;31201;30512;30353
15;25.10.2018 0:00:00;1;530000;31011;31217;31084;30977
16;25.10.2018 0:00:00;1;530000;32245;32001;32130;31386
17;25.10.2018 0:00:00;1;530000;31946;31898;32147;31416
18;25.10.2018 0:00:00;1;530000;31078;31182;31737;31254
19;25.10.2018 0:00:00;1;530000;30773;30484;31141;30737
20;25.10.2018 0:00:00;1;530000;29288;29098;29809;29280
21;25.10.2018 0:00:00;1;530000;27405;27181;27646;27173
22;25.10.2018 0:00:00;1;530000;25845;25327;25716;25450
23;25.10.2018 0:00:00;1;530000;24880;24624;25132;25100
0;26.10.2018 0:00:00;1;530000;24098;24178;24900;24842
1;26.10.2018 0:00:00;1;530000;23860;23783;24789;24640
2;26.10.2018 0:00:00;1;530000;23861;23684;24827;24678
3;26.10.2018 0:00:00;1;530000;23986;23987;25375;25241
4;26.10.2018 0:00:00;1;530000;25648;25380;26386;26241
5;26.10.2018 0:00:00;1;530000;27529;27419;28986;28908
6;26.10.2018 0:00:00;1;530000;28892;29128;29389;29355
7;26.10.2018 0:00:00;1;530000;30989;31141;30238;30232
8;26.10.2018 0:00:00;1;530000;31528;31609;30634;30612
9;26.10.2018 0:00:00;1;530000;31536;31203;30763;30706
10;26.10.2018 0:00:00;1;530000;31162;30680;30397;30308
11;26.10.2018 0:00:00;1;530000;30954;30709;30038;29965
12;26.10.2018 0:00:00;1;530000;31011;31052;30161;30076
13;26.10.2018 0:00:00;1;530000;31045;30965;30058;29978
14;26.10.2018 0:00:00;1;530000;30955;30967;30141;29972
15;26.10.2018 0:00:00;1;530000;31049;30851;31085;30312
16;26.10.2018 0:00:00;1;530000;32303;32062;31859;31164
17;26.10.2018 0:00:00;1;530000;32102;32183;31978;31237
18;26.10.2018 0:00:00;1;530000;31179;31492;31372;31037
19;26.10.2018 0:00:00;1;530000;30820;30577;30391;30256
20;26.10.2018 0:00:00;1;530000;29484;29173;28960;28848
21;26.10.2018 0:00:00;1;530000;27652;27374;27046;26865
22;26.10.2018 0:00:00;1;530000;26423;25852;26058;25452
23;26.10.2018 0:00:00;1;530000;25311;25269;25326;25044
0;27.10.2018 0:00:00;1;530000;24422;24413;24613;24495
1;27.10.2018 0:00:00;1;530000;24099;23983;24312;24186
2;27.10.2018 0:00:00;1;530000;24219;24049;24205;24160
3;27.10.2018 0:00:00;1;530000;23918;24027;24352;24207
4;27.10.2018 0:00:00;1;530000;24820;24543;24868;24754
5;27.10.2018 0:00:00;1;530000;25660;25450;25936;25822
6;27.10.2018 0:00:00;1;530000;26114;26411;27047;26947
7;27.10.2018 0:00:00;1;530000;28171;28272;28243;28123
8;27.10.2018 0:00:00;1;530000;29046;28971;28883;28754
9;27.10.2018 0:00:00;1;530000;29377;29490;28930;28829
10;27.10.2018 0:00:00;1;530000;29184;29085;28935;28810
11;27.10.2018 0:00:00;1;530000;28944;29063;28634;28778
12;27.10.2018 0:00:00;1;530000;28944;28953;28672;28770
13;27.10.2018 0:00:00;1;530000;29159;29125;28735;28738
14;27.10.2018 0:00:00;1;530000;29285;28958;29295;28887
15;27.10.2018 0:00:00;1;530000;29905;29739;30694;29914
16;27.10.2018 0:00:00;1;530000;31107;31228;30342;29997
17;27.10.2018 0:00:00;1;530000;30770;31378;30064;29922
18;27.10.2018 0:00:00;1;530000;30233;30697;30366;29813
19;27.10.2018 0:00:00;1;530000;29822;29816;30263;29668
20;27.10.2018 0:00:00;1;530000;28822;28647;28441;28220
21;27.10.2018 0:00:00;1;530000;27494;27308;26557;26606
22;27.10.2018 0:00:00;1;530000;26279;26004;25704;25630
23;27.10.2018 0:00:00;1;530000;25221;25174;25060;24969
0;28.10.2018 0:00:00;1;530000;24390;24342;24515;24418
1;28.10.2018 0:00:00;1;530000;24133;23897;24136;24067
2;28.10.2018 0:00:00;1;530000;23956;23895;24144;24052
3;28.10.2018 0:00:00;1;530000;23507;24022;24195;24087
4;28.10.2018 0:00:00;1;530000;24476;24578;24626;24520
5;28.10.2018 0:00:00;1;530000;25032;24782;24937;24821
6;28.10.2018 0:00:00;1;530000;25384;25394;26170;26225
7;28.10.2018 0:00:00;1;530000;26917;27374;27155;27367
8;28.10.2018 0:00:00;1;530000;28038;28161;28329;28286
9;28.10.2018 0:00:00;1;530000;28418;28398;28458;28364
10;28.10.2018 0:00:00;1;530000;28621;28441;28291;28213
11;28.10.2018 0:00:00;1;530000;28379;28314;28417;28317
12;28.10.2018 0:00:00;1;530000;28388;28646;28641;28552
13;28.10.2018 0:00:00;1;530000;28518;28495;28920;28783
14;28.10.2018 0:00:00;1;530000;28575;28593;29470;29111
15;28.10.2018 0:00:00;1;530000;29170;29619;30405;30096
16;28.10.2018 0:00:00;1;530000;30703;30808;31087;30285
17;28.10.2018 0:00:00;1;530000;30710;30978;31117;30493
18;28.10.2018 0:00:00;1;530000;29827;30189;30209;29992
19;28.10.2018 0:00:00;1;530000;29334;29585;29325;29141
20;28.10.2018 0:00:00;1;530000;28196;28341;27468;27302
21;28.10.2018 0:00:00;1;530000;26586;26466;26411;26229
22;28.10.2018 0:00:00;1;530000;25406;25184;25110;24960
23;28.10.2018 0:00:00;1;530000;24483;24533;24890;24886
0;29.10.2018 0:00:00;1;530000;23697;23796;24581;24573
1;29.10.2018 0:00:00;1;530000;23629;23490;24171;24433
2;29.10.2018 0:00:00;1;530000;23491;23546;24693;24592
3;29.10.2018 0:00:00;1;530000;23679;23898;24976;24904
4;29.10.2018 0:00:00;1;530000;25195;25328;26150;26019
5;29.10.2018 0:00:00;1;530000;27230;27578;28223;27972
6;29.10.2018 0:00:00;1;530000;28920;29109;29749;29832
7;29.10.2018 0:00:00;1;530000;30865;30870;30906;30429
8;29.10.2018 0:00:00;1;530000;31725;31640;31455;31105
9;29.10.2018 0:00:00;1;530000;32102;31629;31432;31296
10;29.10.2018 0:00:00;1;530000;31731;31219;31316;31123
11;29.10.2018 0:00:00;1;530000;31731;31281;31267;31060
12;29.10.2018 0:00:00;1;530000;32056;31551;31288;31120
13;29.10.2018 0:00:00;1;530000;31963;31792;31208;31131
14;29.10.2018 0:00:00;1;530000;32062;31802;31241;31199
15;29.10.2018 0:00:00;1;530000;32209;32065;31705;31633
16;29.10.2018 0:00:00;1;530000;33100;33418;32665;32486
17;29.10.2018 0:00:00;1;530000;32829;33110;32657;32507
18;29.10.2018 0:00:00;1;530000;31767;31940;32537;32064
19;29.10.2018 0:00:00;1;530000;31322;31288;31222;30788
20;29.10.2018 0:00:00;1;530000;29928;29920;29141;28928
21;29.10.2018 0:00:00;1;530000;28106;27979;27585;27423
22;29.10.2018 0:00:00;1;530000;26394;26209;26260;26178
23;29.10.2018 0:00:00;1;530000;25394;25249;26049;25975
0;30.10.2018 0:00:00;1;530000;24963;24592;24987;24908
1;30.10.2018 0:00:00;1;530000;24515;24348;25032;24982
2;30.10.2018 0:00:00;1;530000;24303;24454;25257;25183
3;30.10.2018 0:00:00;1;530000;24857;24619;25434;25324
4;30.10.2018 0:00:00;1;530000;26162;26005;27374;27286
5;30.10.2018 0:00:00;1;530000;28101;28201;29261;29163
6;30.10.2018 0:00:00;1;530000;29568;29601;30016;29910
7;30.10.2018 0:00:00;1;530000;31513;31490;31829;31382
8;30.10.2018 0:00:00;1;530000;32485;32259;32666;32246
9;30.10.2018 0:00:00;1;530000;32330;32410;32655;32089
10;30.10.2018 0:00:00;1;530000;31762;32100;31834;31352
11;30.10.2018 0:00:00;1;530000;31816;31920;31374;31278
12;30.10.2018 0:00:00;1;530000;32013;32008;31292;31222
13;30.10.2018 0:00:00;1;530000;31697;31965;31103;31001
14;30.10.2018 0:00:00;1;530000;31805;31868;31306;31245
15;30.10.2018 0:00:00;1;530000;32258;32162;32019;31917
16;30.10.2018 0:00:00;1;530000;33144;33208;32920;32693
17;30.10.2018 0:00:00;1;530000;32953;33107;32795;32689
18;30.10.2018 0:00:00;1;530000;32218;32376;32551;32250
19;30.10.2018 0:00:00;1;530000;31465;31490;31347;31073
20;30.10.2018 0:00:00;1;530000;30167;29909;29095;28925
21;30.10.2018 0:00:00;1;530000;28388;28134;28205;27691
22;30.10.2018 0:00:00;1;530000;26393;26451;26302;26234
23;30.10.2018 0:00:00;1;530000;25570;25515;25120;25508
0;31.10.2018 0:00:00;1;530000;24798;25009;25037;25355
1;31.10.2018 0:00:00;1;530000;24594;24548;25009;24906
2;31.10.2018 0:00:00;1;530000;24566;24224;24992;24873
3;31.10.2018 0:00:00;1;530000;24787;24769;25482;25341
4;31.10.2018 0:00:00;1;530000;26131;26161;27121;26915
5;31.10.2018 0:00:00;1;530000;28305;28304;29694;29594
6;31.10.2018 0:00:00;1;530000;29724;29576;30551;30280
7;31.10.2018 0:00:00;1;530000;31773;31756;31857;31461
8;31.10.2018 0:00:00;1;530000;32614;32384;32448;32161
9;31.10.2018 0:00:00;1;530000;32731;32571;32132;32155
10;31.10.2018 0:00:00;1;530000;32368;31796;32027;31102
11;31.10.2018 0:00:00;1;530000;32334;32224;31733;31277
12;31.10.2018 0:00:00;1;530000;32482;32428;31890;31506
13;31.10.2018 0:00:00;1;530000;32109;32407;31973;31606
14;31.10.2018 0:00:00;1;530000;32345;32289;32067;31698
15;31.10.2018 0:00:00;1;530000;32652;32556;32525;32094
16;31.10.2018 0:00:00;1;530000;33079;33637;32991;32697
17;31.10.2018 0:00:00;1;530000;32999;33598;33176;32700
18;31.10.2018 0:00:00;1;530000;32240;32334;32568;32117
19;31.10.2018 0:00:00;1;530000;31422;31452;31360;30971
20;31.10.2018 0:00:00;1;530000;30138;30248;30448;30253
21;31.10.2018 0:00:00;1;530000;28185;28397;28274;28244
22;31.10.2018 0:00:00;1;530000;26427;26395;26386;26412
23;31.10.2018 0:00:00;1;530000;25576;25282;25788;26014
0;01.11.2018 0:00:00;1;530000;25020;24852;26204;26174
1;01.11.2018 0:00:00;1;530000;24568;24454;25997;25968
2;01.11.2018 0:00:00;1;530000;24528;24548;26158;26064
3;01.11.2018 0:00:00;1;530000;24872;24700;26588;26551
4;01.11.2018 0:00:00;1;530000;25944;26204;27786;27660
5;01.11.2018 0:00:00;1;530000;28056;28433;30307;30257
6;01.11.2018 0:00:00;1;530000;29455;29676;30944;30924
7;01.11.2018 0:00:00;1;530000;31280;31581;32437;31841
8;01.11.2018 0:00:00;1;530000;32006;32315;32980;32445
9;01.11.2018 0:00:00;1;530000;32135;32041;32740;31874
10;01.11.2018 0:00:00;1;530000;31596;31622;32352;31926
11;01.11.2018 0:00:00;1;530000;31651;31583;32406;31980
12;01.11.2018 0:00:00;1;530000;32039;31845;32705;32053
13;01.11.2018 0:00:00;1;530000;31863;31628;32410;32021
14;01.11.2018 0:00:00;1;530000;31957;31852;32223;31840
15;01.11.2018 0:00:00;1;530000;32246;32349;32485;32375
16;01.11.2018 0:00:00;1;530000;32707;33099;33544;33292
17;01.11.2018 0:00:00;1;530000;32416;32956;33205;32758
18;01.11.2018 0:00:00;1;530000;31717;31960;32568;32374
19;01.11.2018 0:00:00;1;530000;30846;31159;31962;31176
20;01.11.2018 0:00:00;1;530000;29751;29738;31641;31020
21;01.11.2018 0:00:00;1;530000;27907;27663;28649;28433
22;01.11.2018 0:00:00;1;530000;26035;25920;27715;27099
23;01.11.2018 0:00:00;1;530000;25123;25137;26403;26289
0;02.11.2018 0:00:00;1;530000;24395;24504;25175;25938
1;02.11.2018 0:00:00;1;530000;23996;24231;25128;25923
2;02.11.2018 0:00:00;1;530000;23998;24110;25796;26154
3;02.11.2018 0:00:00;1;530000;24532;24399;26113;26407
4;02.11.2018 0:00:00;1;530000;25609;25566;28054;27972
5;02.11.2018 0:00:00;1;530000;27515;27632;30434;30371
6;02.11.2018 0:00:00;1;530000;29035;29523;30634;31076
7;02.11.2018 0:00:00;1;530000;30945;31138;32505;31961
8;02.11.2018 0:00:00;1;530000;31615;31757;32524;32527
9;02.11.2018 0:00:00;1;530000;31749;31649;32888;32219
10;02.11.2018 0:00:00;1;530000;30960;31205;32720;32098
11;02.11.2018 0:00:00;1;530000;30659;31144;32329;32164
12;02.11.2018 0:00:00;1;530000;30890;31242;32348;32187
13;02.11.2018 0:00:00;1;530000;30662;30822;31928;31884
14;02.11.2018 0:00:00;1;530000;30443;30629;31753;31686
15;02.11.2018 0:00:00;1;530000;31058;31029;32110;32080
16;02.11.2018 0:00:00;1;530000;32160;31845;33533;32889
17;02.11.2018 0:00:00;1;530000;31938;32017;33313;32678
18;02.11.2018 0:00:00;1;530000;31195;31123;32271;32324
19;02.11.2018 0:00:00;1;530000;30579;30673;31482;31172
20;02.11.2018 0:00:00;1;530000;29339;29418;30281;29825
21;02.11.2018 0:00:00;1;530000;27860;27691;29031;28560
22;02.11.2018 0:00:00;1;530000;26418;26152;27939;27346
23;02.11.2018 0:00:00;1;530000;25227;25002;26448;26484
0;03.11.2018 0:00:00;1;530000;24499;24428;26146;25970
1;03.11.2018 0:00:00;1;530000;23907;24092;25716;25598
2;03.11.2018 0:00:00;1;530000;23722;24027;25479;25413
3;03.11.2018 0:00:00;1;530000;23877;24056;25634;25857
4;03.11.2018 0:00:00;1;530000;24430;24664;26697;26630
5;03.11.2018 0:00:00;1;530000;25380;25512;28021;28041
6;03.11.2018 0:00:00;1;530000;25902;26072;28422;29079
7;03.11.2018 0:00:00;1;530000;27424;27771;29367;29337
8;03.11.2018 0:00:00;1;530000;28672;28768;29637;29587
9;03.11.2018 0:00:00;1;530000;29017;28871;29683;29669
10;03.11.2018 0:00:00;1;530000;29002;29017;29728;29667
11;03.11.2018 0:00:00;1;530000;29225;28864;29764;29680
12;03.11.2018 0:00:00;1;530000;29056;28906;29789;29698
13;03.11.2018 0:00:00;1;530000;29267;29092;29969;29838
14;03.11.2018 0:00:00;1;530000;29562;29376;30644;30527
15;03.11.2018 0:00:00;1;530000;30290;30107;31468;31592
16;03.11.2018 0:00:00;1;530000;30855;31372;32335;32286
17;03.11.2018 0:00:00;1;530000;30580;31108;31945;31829
18;03.11.2018 0:00:00;1;530000;29856;30122;31363;31214
19;03.11.2018 0:00:00;1;530000;29265;29667;30558;30931
20;03.11.2018 0:00:00;1;530000;28580;28290;29866;29839
21;03.11.2018 0:00:00;1;530000;27122;27055;27855;27806
22;03.11.2018 0:00:00;1;530000;25606;25834;27158;27110
23;03.11.2018 0:00:00;1;530000;24740;24885;25242;25420
0;04.11.2018 0:00:00;1;530000;23982;23901;25098;25071
1;04.11.2018 0:00:00;1;530000;23491;23610;24675;24645
2;04.11.2018 0:00:00;1;530000;23476;23569;24549;24499
3;04.11.2018 0:00:00;1;530000;23439;23557;24539;24508
4;04.11.2018 0:00:00;1;530000;24225;24187;25312;25258
5;04.11.2018 0:00:00;1;530000;24672;24746;26291;25994
6;04.11.2018 0:00:00;1;530000;24744;25415;27067;27248
7;04.11.2018 0:00:00;1;530000;26155;26825;28349;28509
8;04.11.2018 0:00:00;1;530000;27191;27636;28623;28575
9;04.11.2018 0:00:00;1;530000;27709;27686;28666;28571
10;04.11.2018 0:00:00;1;530000;27810;27746;28831;28635
11;04.11.2018 0:00:00;1;530000;27733;27640;29341;28692
12;04.11.2018 0:00:00;1;530000;27700;27692;29517;28886
13;04.11.2018 0:00:00;1;530000;27857;27714;29505;28898
14;04.11.2018 0:00:00;1;530000;27883;27900;29979;29316
15;04.11.2018 0:00:00;1;530000;29061;28834;30910;30264
16;04.11.2018 0:00:00;1;530000;30085;30242;31758;31011
17;04.11.2018 0:00:00;1;530000;29923;30262;31175;30619
18;04.11.2018 0:00:00;1;530000;29116;29543;30493;30469
19;04.11.2018 0:00:00;1;530000;29009;28845;29905;29896
20;04.11.2018 0:00:00;1;530000;28230;27759;27714;27642
21;04.11.2018 0:00:00;1;530000;26678;26470;27097;27018
22;04.11.2018 0:00:00;1;530000;25525;25274;26460;26368
23;04.11.2018 0:00:00;1;530000;24750;24722;25612;25565
0;05.11.2018 0:00:00;1;530000;24004;24186;25332;25372
1;05.11.2018 0:00:00;1;530000;23769;23666;25066;24990
2;05.11.2018 0:00:00;1;530000;23465;23366;24741;24645
3;05.11.2018 0:00:00;1;530000;23756;23569;24818;24741
